"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.72662091255E+00  -1.19999997318E-01  w12_11272013
   9.56588745117E+00  -2.39999994636E-01  w12_12262013
   9.61955928802E+00   2.70000010729E-01  w12_01302014
   1.13999757767E+01   3.00000011921E-01  w12_02272014
   5.84203529358E+00   7.73999977112E+00  w12_03272014
   6.46695709229E+00   7.92999982834E+00  w12_04242014
   4.96802520752E+00   6.67999982834E+00  w12_05292014
  -2.61997008324E+00   1.74000000954E+00  w12_06262014
  -1.91400356293E+01   5.00000000000E+00  w12_07312014
  -2.27095413208E+01   3.10999989510E+00  w12_08282014
  -2.87625923157E+01   2.68000006676E+00  w12_09252014
  -3.15510025024E+01  -1.62000000477E+00  w12_10302014
  -9.30278110504E+00  -2.31999993324E+00  w12_11272014
   7.89948844910E+00   7.13000011444E+00  w12_12252014
   1.05491113663E+01   6.21999979019E+00  w12_01292015
   1.09659032822E+01   4.36000013351E+00  w12_02262015
   1.19091901779E+01   4.01999998093E+00  w12_03262015
   1.31961193085E+01   2.04599990845E+01  w12_04302015
   1.32472133636E+01   2.38000011444E+00  w12_05282015
   1.11162338257E+01   9.39999997616E-01  w12_06252015
   2.30635976791E+00   1.22000002861E+00  w12_07302015
  -1.08716068268E+01   3.17000007629E+00  w12_08272015
  -1.83504886627E+01  -8.79999995232E-01  w12_09242015
   0.00000000000E+00   1.71900005341E+01  w12_10292015
   0.00000000000E+00  -2.25999999046E+00  w12_12032015
   0.00000000000E+00   5.99999986589E-02  w12_12312015
   0.00000000000E+00   2.99999993294E-02  w12_01282016
   0.00000000000E+00  -6.10000014305E-01  w12_02252016
   0.00000000000E+00   2.44000005722E+00  w12_03312016
   0.00000000000E+00   2.08500003815E+01  w12_04292016
   0.00000000000E+00  -5.42999982834E+00  w12_05262016
   1.15928564072E+01   1.70499992371E+01  w13_10311991
   1.41988649368E+01   1.64400005341E+01  w13_11271991
   1.63319683075E+01   1.61399993896E+01  w13_01021992
   1.75745258331E+01   1.57700004578E+01  w13_01301992
   1.85700950623E+01   2.01000003815E+01  w13_02271992
   1.93780078888E+01   2.04099998474E+01  w13_04021992
   1.98028488159E+01   2.00400009155E+01  w13_04301992
   2.00041656494E+01   1.30900001526E+01  w13_05281992
   1.94708061218E+01   1.03400001526E+01  w13_07021992
   1.84821910858E+01   7.90999984741E+00  w13_07301992
   1.78272781372E+01   6.07999992371E+00  w13_08271992
   1.69217510223E+01   3.02999997139E+00  w13_10011992
   1.61502418518E+01   9.13000011444E+00  w13_10291992
   1.67125167847E+01   1.16300001144E+01  w13_11251992
   1.81215057373E+01   1.25399999619E+01  w13_12311992
   1.89917945862E+01   2.02500000000E+01  w13_01281993
   1.98919906616E+01   2.04099998474E+01  w13_02251993
   2.04479942322E+01   1.97999992371E+01  w13_04011993
   2.05603065491E+01   2.00699996948E+01  w13_04291993
   1.94271697998E+01   2.01000003815E+01  w13_05271993
   1.46157608032E+01   1.46099996567E+01  w13_07011993
   9.40008449554E+00   1.89699993134E+01  w13_07291993
  -6.12707824707E+01   1.27799997330E+01  w13_08261993
  -1.13677246094E+02   1.55299997330E+01  w13_09301993
  -9.82786865234E+01   9.73999977112E+00  w13_10281993
  -2.75793533325E+01   7.59999990463E+00  w13_11241993
  -2.40853831172E-01   6.07999992371E+00  w13_12301993
  -3.28344774246E+00   6.98999977112E+00  w13_01271994
   6.18613481522E+00   1.30900001526E+01  w13_02251994
   1.05500335693E+01   1.95799999237E+01  w13_03311994
   1.32338371277E+01   1.33900003433E+01  w13_04281994
   1.51765813828E+01   1.21700000763E+01  w13_05311994
   1.51599111557E+01   1.12600002289E+01  w13_06301994
   1.32161865234E+01   9.73999977112E+00  w13_07281994
   9.52809810638E+00   1.29099998474E+01  w13_08251994
  -8.25290322304E-01   5.76999998093E+00  w13_09291994
  -2.43762636185E+00   5.46999979019E+00  w13_10271994
   1.17108786106E+00   1.52200002670E+01  w13_11231994
   1.29763877392E+00   1.32100000381E+01  w13_12291994
   4.66373014450E+00   1.97700004578E+01  w13_01261995
   6.11570882797E+00   1.98600006104E+01  w13_02231995
   7.80230760574E+00   1.30900001526E+01  w13_03301995
   9.08709430695E+00   2.00699996948E+01  w13_04271995
   7.89493656158E+00   1.73600006104E+01  w13_05251995
   6.67629432678E+00   1.97999992371E+01  w13_06291995
   6.02796363831E+00   1.12600002289E+01  w13_07271995
  -1.13272552490E+01   1.61399993896E+01  w13_08311995
  -5.92981987000E+01   1.58299999237E+01  w13_09281995
  -3.21068992615E+01   1.64400005341E+01  w13_10261995
  -1.14629077911E+00   1.12600002289E+01  w13_11301995
   9.22265815735E+00   1.97999992371E+01  w13_12281995
   1.28274497986E+01   1.99500007629E+01  w13_01251996
   1.45008773804E+01   1.82700004578E+01  w13_02291996
   1.44247808456E+01   1.15600004196E+01  w13_03281996
   1.51758823395E+01   1.67500000000E+01  w13_04251996
   1.70642776489E+01   1.95499992371E+01  w13_05301996
   1.71580677032E+01   6.69000005722E+00  w13_06271996
   1.53204584122E+01   7.30000019073E+00  w13_07251996
   1.23781242371E+01   6.69000005722E+00  w13_08281996
   1.07647113800E+01  -5.80999994278E+00  w13_09261996
   1.01128768921E+01   1.91599998474E+01  w13_10311996
   1.43223495483E+01   1.94899997711E+01  w13_11271996
   1.71883106232E+01   2.00100002289E+01  w13_12261996
   1.71131534576E+01   1.97999992371E+01  w13_02271997
   1.61849517822E+01   1.94899997711E+01  w13_04241997
   8.98336410522E+00   1.90599994659E+01  w13_06261997
  -6.61494369507E+01   1.81499996185E+01  w13_07311997
  -9.34644393921E+01   5.15999984741E+00  w13_08281997
  -5.67484092712E+01   2.42000007629E+00  w13_09251997
  -1.46596927643E+01  -3.68000006676E+00  w13_10301997
   8.03386974335E+00   4.55000019073E+00  w13_12311997
   1.24944019318E+01   4.55000019073E+00  w13_02261998
  -2.12624621391E+00   7.90999984741E+00  w13_09241998
  -2.83426856995E+00   1.99200000763E+01  w13_01281999
  -4.94523200989E+01   9.43000030518E+00  w13_09301999
   1.29642124176E+01   9.43000030518E+00  w13_01272000
   1.13255052567E+01   3.02999997139E+00  w13_05252000
   8.46750068665E+00   3.64000010490E+00  w13_06292000
   7.01879215240E+00   3.32999992371E+00  w13_07272000
   6.64554977417E+00   3.94000005722E+00  w13_08312000
   7.19776964188E+00  -7.63999986649E+00  w13_09282000
   9.15974330902E+00  -7.63999986649E+00  w13_10262000
   5.99804830551E+00   1.74799995422E+01  w13_12262002
   3.70984411240E+00   1.16899995804E+01  w13_01292004
   2.46490335464E+00   1.36999998093E+01  w13_02262004
   1.77676141262E+00   1.32700004578E+01  w13_03252004
  -9.13114488125E-01   1.81200008392E+01  w13_04292004
  -7.86636161804E+00   1.21999998093E+01  w13_05272004
  -3.54295196533E+01   1.15600004196E+01  w13_06242004
  -6.81651763916E+01   1.06800003052E+01  w13_07292004
  -8.71572265625E+01   1.05299997330E+01  w13_08262004
  -9.36048049927E+01   9.43000030518E+00  w13_09302004
  -3.87336158752E+01   3.64000010490E+00  w13_10282004
  -2.31699085236E+01   3.32999992371E+00  w13_11182004
  -1.21109523773E+01   2.42000007629E+00  w13_12232004
   2.89366793633E+00   1.97999992371E+01  w13_01272005
   7.30520427227E-01   2.04099998474E+01  w13_02242005
  -7.93253779411E-01   1.09499998093E+01  w13_03312005
  -1.40059208870E+00   1.88799991608E+01  w13_04282005
  -1.74287426472E+00   1.26899995804E+01  w13_05262005
  -7.60213851929E-01   1.92199993134E+01  w13_06302005
  -1.24969854355E+01   1.17200002670E+01  w13_07282005
  -2.12303600311E+01   1.21099996567E+01  w13_08252005
  -2.84703903198E+01   1.09499998093E+01  w13_09292005
  -3.60619735718E+01   1.12600002289E+01  w13_10272005
  -2.13950042725E+01   1.12600002289E+01  w13_11232005
   6.08046102524E+00   1.30900001526E+01  w13_12222005
   1.75284230709E+00   1.97000007629E+01  w13_01252006
   2.31960341334E-01   1.95499992371E+01  w13_02222006
   1.90067148209E+00   1.27799997330E+01  w13_03292006
   4.35773277283E+00   1.91900005341E+01  w13_04262006
   2.45851659775E+00   1.15600004196E+01  w13_05312006
  -1.61498069763E+00   1.21700000763E+01  w13_06282006
  -2.03848705292E+01   1.18999996185E+01  w13_07262006
  -4.18988227844E+01   1.14099998474E+01  w13_08302006
  -3.58574714661E+01   1.05299997330E+01  w13_09272006
  -2.42080707550E+01   1.09499998093E+01  w13_10252006
   4.79638576508E+00   1.03400001526E+01  w13_11292006
   6.57709693909E+00   1.21700000763E+01  w13_12272006
   4.89914512634E+00   1.12600002289E+01  w13_01252007
   2.82940077782E+00   1.18699998856E+01  w13_02222007
   8.95387291908E-01   1.06499996185E+01  w13_03292007
   6.67298361659E-02   1.09499998093E+01  w13_04262007
  -5.04694175720E+00   1.88799991608E+01  w13_05312007
  -4.07273368835E+01   1.88799991608E+01  w13_06282007
  -7.12845840454E+01   7.78000020981E+00  w13_07262007
  -8.37274322510E+01   4.25000000000E+00  w13_08302007
  -8.66782836914E+01   2.10999989510E+00  w13_09272007
  -7.11944046021E+01  -8.10000002384E-01  w13_10252007
  -6.96983795166E+01  -3.68000006676E+00  w13_11292007
  -3.59960594177E+01  -4.40999984741E+00  w13_12272007
  -1.46786439419E+00   1.82700004578E+01  w13_01312008
   1.86029827595E+00   9.89000034332E+00  w13_03272008
   1.47728729248E+00   1.12600002289E+01  w13_04242008
  -2.38926053047E+00   1.09499998093E+01  w13_05292008
  -2.91910305023E+01   1.06499996185E+01  w13_06262008
  -7.04348144531E+01   8.44999980927E+00  w13_07312008
  -3.11425685883E+01  -6.29999995232E-01  w13_11262008
  -4.77207517624E+00  -2.02999997139E+00  w13_12182008
  -5.20355033875E+00  -1.99999995530E-02  w13_01292009
  -2.91775083542E+00   1.00399999619E+01  w13_02262009
  -3.18347239494E+00   1.03400001526E+01  w13_03262009
  -5.00187492371E+00   9.92000007629E+00  w13_04302009
   5.20345866680E-01   1.03800001144E+01  w13_05282009
  -8.34478950500E+00   1.85799999237E+01  w13_06252009
  -4.86658706665E+01   1.79699993134E+01  w13_10292009
  -6.93056945801E+01   1.91900005341E+01  w13_11252009
  -2.77270107269E+01   1.91900005341E+01  w13_12312009
  -1.85462532043E+01   1.09499998093E+01  w13_01282010
  -1.63268470764E+01   1.21700000763E+01  w13_02252010
  -3.37962007523E+00   1.16899995804E+01  w13_03252010
  -3.81280398369E+00   1.03400001526E+01  w13_04292010
   6.07832336426E+00   1.16899995804E+01  w13_05282010
   7.87176609039E+00   1.85799999237E+01  w13_06242010
   8.09858322144E+00   1.85799999237E+01  w13_07292010
   9.26247501373E+00   1.21700000763E+01  w13_08262010
   7.51904439926E+00   1.78099994659E+01  w13_09302010
  -1.22262821198E+01   1.85799999237E+01  w13_10282010
  -1.11593647003E+01   1.91900005341E+01  w13_11242010
   1.27678608894E+00   1.06800003052E+01  w13_12302010
   2.46627807617E+00   1.00399999619E+01  w13_01272011
   6.11753940582E+00   9.06000041962E+00  w13_02242011
   7.31805706024E+00   1.09499998093E+01  w13_03312011
   7.78918743134E+00   9.43000030518E+00  w13_04282011
   8.24605178833E+00   8.81999969482E+00  w13_05262011
   8.17240905762E+00   1.00399999619E+01  w13_06302011
   8.42149829865E+00   1.02200002670E+01  w13_07282011
   1.00394334793E+01   1.03100004196E+01  w13_08252011
   1.03963775635E+01   1.82700004578E+01  w13_09292011
   8.61279201508E+00   1.05299997330E+01  w13_10272011
   6.78236150742E+00   1.82099990845E+01  w13_11232011
   3.84057164192E+00   1.15600004196E+01  w13_12152011
  -1.67383387685E-01   1.06499996185E+01  w13_01262012
   5.42260646820E+00   9.73999977112E+00  w13_02232012
   6.41659212112E+00   9.73999977112E+00  w13_03292012
   6.33046245575E+00   1.88199996948E+01  w13_04262012
   6.43955755234E+00   9.06000041962E+00  w13_05302012
   5.89124059677E+00   7.57000017166E+00  w13_06282012
   4.50710105896E+00   5.92000007629E+00  w13_07262012
  -1.04873061180E+00   4.03000020981E+00  w13_08302012
  -5.68515090942E+01   2.66000008583E+00  w13_09272012
  -7.53404617310E+01   1.29999995232E-01  w13_10252012
  -3.32505683899E+01  -3.10000002384E-01  w13_11292012
   5.22556638718E+00   7.61999988556E+00  w13_12272012
   6.10867881775E+00   1.12799997330E+01  w13_01312013
   3.94691944122E+00   1.12799997330E+01  w13_02282013
   1.05703306198E+00   1.09099998474E+01  w13_03282013
  -5.33539533615E-01   1.11599998474E+01  w13_04252013
  -2.00258331299E+01   2.04200000763E+01  w13_05302013
  -9.70165023804E+01   1.99699993134E+01  w13_06272013
  -1.20120582581E+02   1.99699993134E+01  w13_07252013
  -1.23140365601E+02   1.82900009155E+01  w13_08292013
  -1.20457771301E+02   1.73099994659E+01  w13_09262013
  -1.04838630676E+02   1.54899997711E+01  w13_10312013
  -1.01366104126E+02   1.52100000381E+01  w13_12262013
  -6.45564880371E+01   7.30999994278E+00  w13_02272014
  -9.07808227539E+01   5.42000007629E+00  w13_07312014
  -4.42334632874E+01   3.34999990463E+00  w13_08282014
  -1.04595451355E+02   1.88999998569E+00  w13_09252014
  -5.40118789673E+01  -1.37000000477E+00  w13_10302014
  -4.24037857056E+01  -2.28999996185E+00  w13_11272014
   2.46909475327E+00   1.91100006104E+01  w13_12252014
   2.29981112480E+00   1.96299991608E+01  w13_01292015
   3.46770024300E+00   2.00000000000E+01  w13_02262015
   2.85112977028E+00   1.99400005341E+01  w13_03262015
   1.09742331505E+00   1.99699993134E+01  w13_04302015
  -1.41481077671E+00   1.21599998474E+01  w13_05262015
  -1.87732303143E+00   1.99400005341E+01  w13_05282015
  -6.40018997192E+01   1.98099994659E+01  w13_06252015
  -7.78429031372E+01   1.95100002289E+01  w13_07302015
  -4.90156173706E+01   1.22799997330E+01  w13_08242015
  -4.14131927490E+01   1.01800003052E+01  w13_09242015
   0.00000000000E+00   9.14000034332E+00  w13_10292015
   0.00000000000E+00   8.59000015259E+00  w13_12032015
   0.00000000000E+00   8.22999954224E+00  w13_12312015
   0.00000000000E+00   1.31099996567E+01  w13_01282016
   0.00000000000E+00   1.26800003052E+01  w13_02252016
   0.00000000000E+00   1.30200004578E+01  w13_03312016
   0.00000000000E+00   1.23100004196E+01  w13_04292016
   1.65124416351E+01   1.51400003433E+01  w14_10311991
   1.66686306000E+01   1.60599994659E+01  w14_11271991
   1.71962356567E+01   1.69699993134E+01  w14_01021992
   1.75667686462E+01   1.81599998474E+01  w14_01301992
   1.81689853668E+01   1.90499992371E+01  w14_02271992
   1.86099929810E+01   1.97199993134E+01  w14_04021992
   1.88616600037E+01   2.95000004768E+00  w14_04301992
   1.90791702271E+01   1.91100006104E+01  w14_05281992
   1.91254444122E+01   9.05000019073E+00  w14_07021992
   1.87585716248E+01   8.10000002384E-01  w14_07301992
   1.84082813263E+01   2.00000002980E-01  w14_08271992
   1.79927482605E+01  -1.92999994755E+00  w14_10011992
   1.76695384979E+01   1.12000000477E+00  w14_10291992
   1.85613346100E+01   1.41999995708E+00  w14_11251992
   1.92721652985E+01   8.10000002384E-01  w14_12311992
   1.96770172119E+01   1.88299999237E+01  w14_01281993
   2.00545444489E+01   1.93799991608E+01  w14_02251993
   2.02049617767E+01   1.91399993896E+01  w14_04011993
   2.03407783508E+01   1.90200004578E+01  w14_04291993
   2.03418102264E+01   1.94099998474E+01  w14_05271993
   2.00283813477E+01   8.73999977112E+00  w14_07011993
   1.92695903778E+01   8.43999958038E+00  w14_07291993
   1.81096382141E+01   4.46999979019E+00  w14_08261993
   1.66136779785E+01   3.55999994278E+00  w14_09301993
   1.55996179581E+01   4.46999979019E+00  w14_10281993
   1.64672145844E+01   1.02700004578E+01  w14_11241993
   1.67317810059E+01  -1.00999999046E+00  w14_12301993
   1.68686943054E+01   1.18800001144E+01  w14_01271994
   1.69244422913E+01   1.82500000000E+01  w14_02251994
   1.69561290741E+01  -7.09999978542E-01  w14_03311994
   1.71010704041E+01   1.73000001907E+00  w14_04281994
   1.74085235596E+01  -1.92999994755E+00  w14_05311994
   1.76294708252E+01  -2.23000001907E+00  w14_06301994
   1.71854896545E+01  -2.23000001907E+00  w14_07281994
   1.65285415649E+01   1.31599998474E+01  w14_08251994
   1.56751775742E+01   1.30699996948E+01  w14_09291994
   1.66849098206E+01   1.26999998093E+01  w14_10271994
   1.68283748627E+01   1.23699998856E+01  w14_11231994
   1.68669967651E+01   1.30399999619E+01  w14_12291994
   1.72348995209E+01   1.97199993134E+01  w14_01261995
   1.71150627136E+01   1.85000000000E+01  w14_02231995
   1.72295894623E+01   1.93199996948E+01  w14_03301995
   1.71807270050E+01   1.90499992371E+01  w14_04271995
   1.72250137329E+01   1.89899997711E+01  w14_05251995
   1.71125679016E+01   1.83799991608E+01  w14_06291995
   1.69833812714E+01   5.38999986649E+00  w14_07271995
   1.63576183319E+01   8.43999958038E+00  w14_08311995
   1.53396329880E+01   8.73999977112E+00  w14_09281995
   1.44371595383E+01   8.73999977112E+00  w14_10261995
   1.54933147430E+01   9.65999984741E+00  w14_11301995
   1.60184745789E+01   1.83099994659E+01  w14_12281995
   1.64491138458E+01   1.08800001144E+01  w14_01251996
   1.71509246826E+01   1.85000000000E+01  w14_02291996
   1.75070037842E+01   1.05699996948E+01  w14_03281996
   1.77300624847E+01   9.96000003815E+00  w14_04251996
   1.80028934479E+01   1.88600006104E+01  w14_05301996
   1.81929740906E+01   1.82500000000E+01  w14_06271996
   1.78298263550E+01   9.05000019073E+00  w14_07251996
   1.70951347351E+01   1.77700004578E+01  w14_08281996
   1.64136543274E+01   1.02700004578E+01  w14_09261996
   1.66971416473E+01   9.96000003815E+00  w14_10311996
   1.74567775726E+01   1.79799995422E+01  w14_11271996
   1.80518016815E+01   8.43999958038E+00  w14_12261996
   1.88087844849E+01   7.82999992371E+00  w14_01301997
   1.89078712463E+01   6.90999984741E+00  w14_02271997
   1.89601364136E+01   6.90999984741E+00  w14_03271997
   1.89438743591E+01   6.90999984741E+00  w14_04241997
   1.87242622375E+01   7.82999992371E+00  w14_05291997
   1.79070148468E+01   7.51999998093E+00  w14_06261997
   1.66862602234E+01   5.38999986649E+00  w14_07311997
   1.57046756744E+01   6.90999984741E+00  w14_08281997
