"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.58397026062E+01   2.07299995422E+01  w21_04301992
   1.42090730667E+01   2.22500000000E+01  w21_05281992
   1.58262596130E+01   2.19500007629E+01  w21_07021992
   1.22731170654E+01   1.92000007629E+01  w21_07301992
   6.87703275681E+00   1.79899997711E+01  w21_08271992
   1.39664959908E+00   1.21899995804E+01  w21_10011992
   4.61255741119E+00   1.81100006104E+01  w21_10291992
   1.70898857117E+01   1.85900001526E+01  w21_11251992
   1.90690269470E+01   2.17000007629E+01  w21_12311992
   1.91395263672E+01   2.65799999237E+01  w21_01281993
   2.04501647949E+01   2.69799995422E+01  w21_02251993
   2.13954181671E+01   2.61299991608E+01  w21_04011993
   2.20216197968E+01   2.58500003815E+01  w21_04291993
   2.21458415985E+01   2.57000007629E+01  w21_05271993
   1.33849515915E+01   1.92000007629E+01  w21_07011993
   8.20398426056E+00   1.88999996185E+01  w21_07291993
   6.02088689804E+00   1.95100002289E+01  w21_08261993
   5.24374198914E+00   1.88999996185E+01  w21_09301993
   9.23386764526E+00   1.98099994659E+01  w21_10281993
   1.47043457031E+01   1.98099994659E+01  w21_11241993
   1.77643718719E+01   2.53600006104E+01  w21_12301993
   1.76939411163E+01   2.52999992371E+01  w21_01271994
   1.67607021332E+01   1.95100002289E+01  w21_02251994
   1.69549694061E+01   1.98099994659E+01  w21_03311994
   1.79303951263E+01   1.98099994659E+01  w21_04281994
   1.31030340195E+01   1.88999996185E+01  w21_05311994
  -2.52113795280E+00   1.92000007629E+01  w21_06301994
  -1.55734539032E+01   1.88999996185E+01  w21_07281994
  -2.97527389526E+01   1.82900009155E+01  w21_08251994
  -3.94862174988E+01   1.40200004578E+01  w21_09291994
  -2.45681800842E+01   1.12799997330E+01  w21_10271994
  -1.95530586243E+01   1.37200002670E+01  w21_11231994
  -1.07386550903E+01   2.25599994659E+01  w21_12291994
  -3.09634596109E-01   2.58799991608E+01  w21_01261995
  -1.22001814842E+00   2.56100006104E+01  w21_02231995
   1.98869943619E+00   2.01200008392E+01  w21_03301995
   1.42319517136E+01   2.58799991608E+01  w21_04271995
   1.84861278534E+01   2.59099998474E+01  w21_05251995
   1.90985832214E+01   2.57900009155E+01  w21_06291995
   1.76230640411E+01   1.95100002289E+01  w21_07271995
   1.89791717529E+01   2.57000007629E+01  w21_08311995
   2.00903453827E+01   2.59099998474E+01  w21_09281995
   2.04528388977E+01   2.56700000763E+01  w21_10261995
   2.21469650269E+01   2.56399993896E+01  w21_11301995
   2.32717227936E+01   2.57299995422E+01  w21_12281995
   2.36782779694E+01   2.59099998474E+01  w21_01251996
   2.42154369354E+01   2.61299991608E+01  w21_02291996
   2.33916587830E+01   2.60000000000E+01  w21_03281996
   2.13448009491E+01   2.57299995422E+01  w21_04251996
   1.86989021301E+01   2.56100006104E+01  w21_05301996
   2.06842422485E+01   1.92000007629E+01  w21_06271996
   1.82985305786E+01   2.54899997711E+01  w21_07251996
   1.71777133942E+01   1.88999996185E+01  w21_08281996
   2.07270298004E+01   2.57299995422E+01  w21_09261996
   2.23136882782E+01   2.54500007629E+01  w21_10311996
   2.37330684662E+01   2.56100006104E+01  w21_11271996
   2.39445171356E+01   2.60900001526E+01  w21_12261996
   2.52155475616E+01   2.04200000763E+01  w21_01301997
   2.60397968292E+01   2.60000000000E+01  w21_02271997
   2.65522060394E+01   2.56700000763E+01  w21_03271997
   2.66800251007E+01   2.55799999237E+01  w21_04241997
   2.36074028015E+01   1.82900009155E+01  w21_05291997
   2.27900924683E+01   2.07299995422E+01  w21_06261997
   1.10952301025E+01   2.16399993896E+01  w21_07311997
   4.80759906769E+00   2.10300006866E+01  w21_08281997
   1.25438642502E+01   2.07299995422E+01  w21_09251997
   1.90256042480E+01   2.13400001526E+01  w21_10301997
   1.89425296783E+01   2.55200004578E+01  w21_11261997
   1.71868019104E+01   2.10300006866E+01  w21_12311997
   1.66066150665E+01   2.60300006866E+01  w21_01291998
   1.97997207642E+01   2.19500007629E+01  w21_02261998
   2.24338855743E+01   2.58500003815E+01  w21_03261998
   2.44053153992E+01   2.57900009155E+01  w21_04301998
   2.53026142120E+01   2.57600002289E+01  w21_05281998
   2.57926483154E+01   2.56100006104E+01  w21_06251998
   2.55111484528E+01   2.54500007629E+01  w21_07301998
   2.51373710632E+01   2.54200000763E+01  w21_08271998
   2.58939647675E+01   1.67700004578E+01  w21_09241998
   2.58872585297E+01   2.52999992371E+01  w21_10291998
   2.44822444916E+01   2.52700004578E+01  w21_11251998
   1.39903278351E+01   2.52399997711E+01  w21_12311998
   1.71547126770E+01   1.85900001526E+01  w21_01281999
   1.86915473938E+01   1.88999996185E+01  w21_02251999
   1.96295471191E+01   1.95100002289E+01  w21_03251999
   2.22591362000E+01   1.98099994659E+01  w21_04291999
   2.29966106415E+01   1.85900001526E+01  w21_05271999
   2.30141887665E+01   2.52999992371E+01  w21_06241999
   2.33741798401E+01   1.98099994659E+01  w21_07291999
   2.43333854675E+01   2.53299999237E+01  w21_08261999
   2.52712574005E+01   2.50000000000E+01  w21_09301999
   2.58648605347E+01   2.46900005341E+01  w21_10281999
   2.60607776642E+01   2.46900005341E+01  w21_11241999
   2.30100059509E+01   2.46900005341E+01  w21_12301999
   2.68560266495E+00   2.51200008392E+01  w21_01272000
  -3.87747669220E+00   1.79899997711E+01  w21_02242000
   2.96800851822E+00   1.61599998474E+01  w21_03302000
   1.44536371231E+01   1.61599998474E+01  w21_04272000
   2.02077236176E+01   2.46900005341E+01  w21_05252000
   2.12376327515E+01   1.64599990845E+01  w21_06292000
   2.19797496796E+01   2.52999992371E+01  w21_07272000
   2.33134479523E+01   2.46900005341E+01  w21_08312000
   2.40443267822E+01   2.54500007629E+01  w21_09282000
   2.46564807892E+01   2.52999992371E+01  w21_10262000
   2.42456226349E+01   2.40799999237E+01  w21_11302000
   2.34985828400E+01   2.50000000000E+01  w21_12282000
   1.91453266144E+01   2.52999992371E+01  w21_01252001
   1.02874813080E+01   2.59099998474E+01  w21_02222001
   6.85725355148E+00   1.82900009155E+01  w21_03292001
   8.83320808411E+00   1.79899997711E+01  w21_04262001
   1.14634561539E+01   1.85900001526E+01  w21_05312001
   1.43548164368E+01   1.76800003052E+01  w21_06212001
   1.75621814728E+01   2.07299995422E+01  w21_07262001
   1.94166393280E+01   2.07299995422E+01  w21_08232001
   2.13721828461E+01   2.22500000000E+01  w21_09272001
   2.16299514771E+01   2.52999992371E+01  w21_10252001
   2.20618362427E+01   2.46900005341E+01  w21_11292001
   2.30170078278E+01   2.52999992371E+01  w21_12272001
   2.29300689697E+01   1.82900009155E+01  w21_01312002
   1.80452270508E+01   2.52999992371E+01  w21_02282002
   1.39037094116E+01   1.85900001526E+01  w21_03282002
   1.06004552841E+01   1.73799991608E+01  w21_04252002
   9.79593563080E+00   1.76800003052E+01  w21_05302002
   5.94222354889E+00   1.79899997711E+01  w21_06272002
   1.40939700603E+00   1.76800003052E+01  w21_07252002
   6.57619714737E+00   1.67700004578E+01  w21_08292002
   1.08821153641E+01   1.79899997711E+01  w21_09262002
   1.48493795395E+01   2.50000000000E+01  w21_10312002
   1.93966522217E+01   1.49399995804E+01  w21_02272003
   1.79160404205E+01   1.82900009155E+01  w21_03272003
   1.77362842560E+01   1.82900009155E+01  w21_04242003
   6.36221551895E+00   2.52999992371E+01  w21_05292003
   8.88524651527E-01   1.77700004578E+01  w21_06262003
   6.74196958542E+00   2.48099994659E+01  w21_07312003
   1.06155128479E+01   1.77999992371E+01  w21_08282003
   1.49597110748E+01   2.50000000000E+01  w21_09252003
   1.92139415741E+01   1.76800003052E+01  w21_10302003
   1.45431900024E+01   1.77099990845E+01  w21_04292004
   5.23391866684E+00   1.74400005341E+01  w21_06242004
   4.70393753052E+00   1.67700004578E+01  w21_07292004
   9.83334636688E+00   1.70699996948E+01  w21_08262004
   1.06256237030E+01   1.64599990845E+01  w21_09302004
   5.55724763870E+00   2.46900005341E+01  w21_10282004
  -3.67228478193E-01   2.50000000000E+01  w21_11182004
   8.88546085358E+00   2.46900005341E+01  w21_12232004
   9.83769321442E+00   1.79899997711E+01  w21_01272005
   1.66144256592E+01   2.56100006104E+01  w21_02242005
   1.27948837280E+01   1.64599990845E+01  w21_03312005
   9.57235813141E+00   1.76800003052E+01  w21_04282005
   5.73490667343E+00   2.46900005341E+01  w21_06302005
   7.90060281754E+00   1.73799991608E+01  w21_07282005
   1.17855033875E+01   2.53600006104E+01  w21_08252005
   1.74002552032E+01   1.70699996948E+01  w21_09292005
   6.58187675476E+00   2.51200008392E+01  w21_10272005
  -2.41140961647E+00   2.51200008392E+01  w21_11232005
   1.41475760937E+00   2.52999992371E+01  w21_12222005
   5.69344568253E+00   1.69799995422E+01  w21_01252006
   5.91740798950E+00   1.82900009155E+01  w21_03292006
   4.32338237762E+00   1.79899997711E+01  w21_04262006
  -6.13511562347E+00   1.76800003052E+01  w21_06282006
   4.17175531387E+00   1.70400009155E+01  w21_09272006
  -7.66927814484E+00   1.79200000763E+01  w21_10252006
  -1.29420576096E+01   2.46900005341E+01  w21_11292006
   1.48348402977E+00   1.82900009155E+01  w21_12272006
   1.47585029602E+01   1.68600006104E+01  w21_01252007
   1.15268325806E+01   1.61599998474E+01  w21_02222007
   3.27871680260E+00   2.50599994659E+01  w21_03292007
  -3.34377050400E+00   2.40799999237E+01  w21_04262007
  -1.28418684006E+01   1.67700004578E+01  w21_05312007
  -2.53054504395E+01   1.67700004578E+01  w21_06282007
  -9.35586261749E+00   1.27399997711E+01  w21_09272007
  -1.19502840042E+01   1.26199998856E+01  w21_10252007
  -1.10144453049E+01   1.16099996567E+01  w21_11292007
  -9.48415279388E+00   2.09400005341E+01  w21_12272007
  -2.47716021538E+00   2.52999992371E+01  w21_01312008
  -3.11219906807E+00   2.52999992371E+01  w21_02212008
   8.02499800920E-02   2.50000000000E+01  w21_03272008
  -3.09578585625E+00   1.68899993896E+01  w21_04242008
  -1.30773401260E+01   1.67700004578E+01  w21_05292008
  -2.40005493164E+01   1.67700004578E+01  w21_06262008
  -1.60127315521E+01   1.67700004578E+01  w21_07312008
  -6.95510482788E+00   1.55200004578E+01  w21_08282008
  -1.43562227488E-01   1.42700004578E+01  w21_09252008
  -1.40648784637E+01   1.47500000000E+01  w21_10302008
  -1.73830337524E+01   2.50000000000E+01  w21_12182008
  -2.37286734581E+00   1.60000000000E+01  w21_01292009
  -1.19210314751E+00   1.64599990845E+01  w21_02262009
  -4.17668056488E+00   1.61599998474E+01  w21_03262009
   4.83160400391E+00   1.61599998474E+01  w21_04302009
   7.65946531296E+00   1.60000000000E+01  w21_05282009
   1.04879789352E+01   1.67700004578E+01  w21_06252009
   4.99144887924E+00   1.56099996567E+01  w21_07302009
   8.98191738129E+00   1.64599990845E+01  w21_08272009
   6.11849880219E+00   1.64599990845E+01  w21_09242009
  -8.80833911896E+00   1.40200004578E+01  w21_10292009
  -8.22293853760E+00   1.64599990845E+01  w21_11252009
  -3.03658223152E+00   2.52999992371E+01  w21_12312009
   1.13843798637E+00   1.67700004578E+01  w21_01282010
   1.14518585205E+01   1.64599990845E+01  w21_02252010
   1.46526107788E+01   1.67700004578E+01  w21_03252010
   1.39913625717E+01   2.52999992371E+01  w21_04292010
   1.74138259888E+01   2.50599994659E+01  w21_05282010
   1.89497108459E+01   2.52999992371E+01  w21_06242010
   2.01623058319E+01   1.46300001144E+01  w21_07292010
   2.06795749664E+01   1.64599990845E+01  w21_08262010
   8.24398231506E+00   2.52999992371E+01  w21_09302010
   2.40031433105E+00   2.50000000000E+01  w21_10282010
  -4.60200518370E-01   2.52999992371E+01  w21_11242010
  -7.79572820663E+00   1.58800001144E+01  w21_12302010
  -3.23759317398E+00   1.55500001907E+01  w21_01272011
   7.59021663666E+00   1.49399995804E+01  w21_02242011
   1.19409856796E+01   1.61599998474E+01  w21_03312011
   1.25210180283E+01   1.46300001144E+01  w21_04282011
   1.70216579437E+01   2.40799999237E+01  w21_05262011
   2.04515228271E+01   1.49399995804E+01  w21_06302011
   2.12920436859E+01   1.53599996567E+01  w21_07282011
   2.19514083862E+01   1.55500001907E+01  w21_08252011
   1.87199401855E+01   2.52399997711E+01  w21_09292011
   9.89908409119E+00   2.52999992371E+01  w21_10272011
   7.86265182495E+00   2.52999992371E+01  w21_11232011
   1.43272171021E+01   2.52999992371E+01  w21_12152011
   1.55520830154E+01   1.47500000000E+01  w21_01262012
   1.17555055618E+01   1.46300001144E+01  w21_02232012
   8.21563816071E+00   2.50000000000E+01  w21_03292012
   7.24499845505E+00   1.62800006866E+01  w21_04262012
   2.43975329399E+00   1.62800006866E+01  w21_05302012
   1.70014166832E+00   1.61599998474E+01  w21_06282012
   1.94336771965E+00   1.61599998474E+01  w21_07262012
   7.15804040432E-01   1.63099994659E+01  w21_08302012
  -1.94544100761E+00   1.66399993896E+01  w21_09272012
   1.61874067783E+00   2.48400001526E+01  w21_10252012
  -1.32652235031E+00   1.64599990845E+01  w21_11292012
   2.71433639526E+00   1.64599990845E+01  w21_12272012
   1.91948711872E+00   2.22500000000E+01  w21_01312013
   1.00559787750E+01   2.19500007629E+01  w21_02282013
   1.31767368317E+01   2.20100002289E+01  w21_03282013
   1.51289796829E+01   2.18899993896E+01  w21_04252013
   1.43278045654E+01   2.17700004578E+01  w21_05302013
   1.64137611389E+01   2.22199993134E+01  w21_06272013
   1.65586624146E+01   2.22500000000E+01  w21_07252013
   1.65469894409E+01   2.12199993134E+01  w21_08292013
   1.63046150208E+01   2.04500007629E+01  w21_09262013
  -2.96260046959E+00   2.02399997711E+01  w21_10312013
  -4.45851707458E+00   1.96599998474E+01  w21_11272013
   2.98127102852E+00   1.95699996948E+01  w21_12262013
  -1.31851851940E+00   1.85000000000E+01  w21_01302014
  -1.93576323986E+00   1.82900009155E+01  w21_02272014
  -4.96597290039E+00   2.13400001526E+01  w21_03272014
  -1.96176373959E+00   2.13999996185E+01  w21_04242014
  -5.03327274323E+00   2.12500000000E+01  w21_05292014
  -1.15851955414E+01   2.09099998474E+01  w21_06262014
  -1.42315664291E+01   1.98099994659E+01  w21_07312014
  -1.52462329865E+01   1.90499992371E+01  w21_08282014
  -8.74337673187E+00   1.84400005341E+01  w21_09252014
   0.00000000000E+00   1.75900001526E+01  w21_10302014
   0.00000000000E+00   1.72199993134E+01  w21_11272014
   0.00000000000E+00   2.14899997711E+01  w21_12252014
   0.00000000000E+00   2.13999996185E+01  w21_01292015
   0.00000000000E+00   2.15799999237E+01  w21_02262015
   0.00000000000E+00   2.14300003052E+01  w21_03262015
   0.00000000000E+00   2.13999996185E+01  w21_04302015
   0.00000000000E+00   2.14300003052E+01  w21_05282015
   0.00000000000E+00   2.13099994659E+01  w21_06252015
   0.00000000000E+00   2.12500000000E+01  w21_07302015
   0.00000000000E+00   2.10000000000E+01  w21_08272015
   0.00000000000E+00   2.04500007629E+01  w21_09242015
   0.00000000000E+00   1.95100002289E+01  w21_10292015
   0.00000000000E+00   1.87800006866E+01  w21_12032015
   0.00000000000E+00   1.85900001526E+01  w21_12312015
   0.00000000000E+00   2.18299999237E+01  w21_01282016
   0.00000000000E+00   2.16100006104E+01  w21_02252016
   0.00000000000E+00   2.19200000763E+01  w21_03312016
   0.00000000000E+00   2.15499992371E+01  w21_04292016
   0.00000000000E+00   2.16100006104E+01  w21_05262016
   2.72306823730E+01   5.21999979019E+00  w22_11011990
   2.71087932587E+01   5.21999979019E+00  w22_11291990
   2.70757369995E+01   5.21999979019E+00  w22_12271990
   2.72430305481E+01   5.21999979019E+00  w22_01311991
   2.76572532654E+01   5.21999979019E+00  w22_02281991
   2.75112514496E+01   2.16800003052E+01  w22_03281991
   2.72079086304E+01   1.16199998856E+01  w22_05021991
   2.70412464142E+01   1.10100002289E+01  w22_05301991
   2.68999824524E+01   1.01000003815E+01  w22_06271991
   2.67690982819E+01   8.27000045776E+00  w22_08011991
   2.67495212555E+01   6.73999977112E+00  w22_08291991
   2.67683029175E+01   5.21999979019E+00  w22_09261991
   2.68976707458E+01   5.82999992371E+00  w22_10311991
   2.68564186096E+01   6.73999977112E+00  w22_11271991
   2.75449142456E+01   7.34999990463E+00  w22_01021992
   2.76474208832E+01   1.52799997330E+01  w22_01301992
   2.78717021942E+01   2.21399993896E+01  w22_02271992
   2.74120769501E+01   5.21999979019E+00  w22_04021992
   2.71986560822E+01   9.48999977112E+00  w22_04301992
   2.69936485291E+01   1.07100000381E+01  w22_05281992
   2.68022594452E+01   8.56999969482E+00  w22_07021992
   2.66539421082E+01   6.44000005722E+00  w22_07301992
   2.66066970825E+01   5.21999979019E+00  w22_08271992
   2.65805263519E+01   5.21999979019E+00  w22_10011992
   2.65665359497E+01   4.90999984741E+00  w22_10291992
   2.67697353363E+01   5.21999979019E+00  w22_11251992
   2.68232173920E+01   5.21999979019E+00  w22_12311992
   2.70164775848E+01   2.22600002289E+01  w22_01281993
   2.74020843506E+01   8.88000011444E+00  w22_02251993
   2.69965133667E+01   2.21700000763E+01  w22_04011993
   2.71976013184E+01   7.05000019073E+00  w22_04291993
   2.70135707855E+01   4.61000013351E+00  w22_05271993
   2.67385768890E+01   7.96000003815E+00  w22_07011993
   2.66292552948E+01   7.65999984741E+00  w22_07291993
   2.66213684082E+01   8.56999969482E+00  w22_08261993
   2.66770076752E+01   7.34999990463E+00  w22_09301993
   2.67090263367E+01   8.27000045776E+00  w22_10281993
   2.68634014130E+01   9.48999977112E+00  w22_11241993
   2.68585338593E+01   8.56999969482E+00  w22_12301993
   2.78432521820E+01   1.95499992371E+01  w22_01271994
   2.71788330078E+01   8.27000045776E+00  w22_02251994
   2.75906333923E+01   8.56999969482E+00  w22_03311994
   2.71752738953E+01   8.88000011444E+00  w22_04281994
   2.70061912537E+01   8.56999969482E+00  w22_05311994
   2.68878116608E+01   8.27000045776E+00  w22_06301994
   2.67404766083E+01   8.56999969482E+00  w22_07281994
   2.66083412170E+01   7.96000003815E+00  w22_08251994
   2.66630916595E+01   5.21999979019E+00  w22_09291994
   2.66877002716E+01   5.51999998093E+00  w22_10271994
   2.67076549530E+01   1.49700002670E+01  w22_11231994
   2.69854068756E+01   1.49700002670E+01  w22_12291994
   2.70924892426E+01   9.18000030518E+00  w22_01261995
   2.79946746826E+01   2.16800003052E+01  w22_02231995
   2.72129020691E+01   5.51999998093E+00  w22_03301995
