"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.17390565872E+01   1.28100004196E+01  w49_07011998
   1.08881244659E+01   1.26000003815E+01  w49_08051998
   9.42165470123E+00   1.26000003815E+01  w49_09281998
   8.89852428436E+00   1.26300001144E+01  w49_10231998
   1.04118099213E+01   1.26599998474E+01  w49_12021998
   1.11495866776E+01   1.26899995804E+01  w49_12281998
   1.16760187149E+01   1.28100004196E+01  w49_01291999
   1.22402877808E+01   1.28699998856E+01  w49_02241999
   1.26262512207E+01   1.29300003052E+01  w49_04021999
   1.27572479248E+01   1.30200004578E+01  w49_04281999
   1.25569791794E+01   1.25799999237E+01  w49_06011999
   1.16848840714E+01   1.24099998474E+01  w49_07011999
   1.06899719238E+01   1.22399997711E+01  w49_07271999
   8.26461029053E+00   1.11899995804E+01  w49_08311999
   6.24360847473E+00   1.01099996567E+01  w49_10081999
   7.51080369949E+00   9.61999988556E+00  w49_10271999
   8.66456413269E+00   1.11199998856E+01  w49_11291999
   9.07340240479E+00   1.15500001907E+01  w49_01052000
   9.52998924255E+00   1.19200000763E+01  w49_01282000
   1.02082109451E+01   1.24200000763E+01  w49_02252000
   1.11577024460E+01   1.22200002670E+01  w49_04032000
   1.06271686554E+01   1.24799995422E+01  w49_04252000
   9.61968517303E+00   1.23400001526E+01  w49_06012000
   9.08505821228E+00   1.23100004196E+01  w49_06282000
   6.84815740585E+00   1.22200002670E+01  w49_07312000
   4.87565469742E+00   1.11400003433E+01  w49_08292000
   2.95508193970E+00   1.01199998856E+01  w49_10032000
   1.94816935062E+00   1.11300001144E+01  w49_10242000
   1.63718283176E+00   1.17600002289E+01  w49_10312000
   3.82405781746E+00   1.17899999619E+01  w49_11302000
   5.33116912842E+00   1.20299997330E+01  w49_12202000
   6.58099937439E+00   1.21300001144E+01  w49_02022001
   6.64600610733E+00   1.21800003052E+01  w49_02082001
   7.07603168488E+00   1.20299997330E+01  w49_04052001
   7.22442340851E+00   1.19200000763E+01  w49_05032001
   7.40334415436E+00   1.18599996567E+01  w49_05242001
   6.11402797699E+00   1.15799999237E+01  w49_07092001
   5.25136232376E+00   1.14700002670E+01  w49_07232001
   3.44604063034E+00   1.06300001144E+01  w49_08312001
   2.62745833397E+00   1.01300001144E+01  w49_09272001
   1.93527865410E+00   8.78999996185E+00  w49_10242001
   5.11116027832E+00   9.02999973297E+00  w49_11302001
   6.34512996674E+00   1.18500003815E+01  w49_12202001
   7.86704874039E+00   1.19799995422E+01  w49_01302002
   8.31069183350E+00   1.19499998093E+01  w49_03042002
   8.92059803009E+00   1.20500001907E+01  w49_03262002
   9.23370742798E+00   1.19600000381E+01  w49_04262002
   9.00463199615E+00   1.19099998474E+01  w49_05282002
   8.81172847748E+00   1.17500000000E+01  w49_06252002
   7.85916137695E+00   1.16000003815E+01  w49_07292002
   6.21098995209E+00   1.06999998093E+01  w49_08282002
   5.47321844101E+00   9.68999958038E+00  w49_10022002
   5.44574499130E+00   8.39000034332E+00  w49_10302002
   8.58504581451E+00   1.16700000763E+01  w49_12022002
   1.05164251328E+01   1.18999996185E+01  w49_12302002
   1.18207492828E+01   1.20600004196E+01  w49_01302003
   1.24341859818E+01   1.20299997330E+01  w49_02242003
   1.31479625702E+01   1.20600004196E+01  w49_03262003
   1.35856552124E+01   1.21599998474E+01  w49_04292003
   1.38005723953E+01   1.20200004578E+01  w49_05272003
   1.38622503281E+01   1.18500003815E+01  w49_06262003
   1.32564592361E+01   1.16999998093E+01  w49_07292003
   1.27731790543E+01   1.13500003815E+01  w49_08282003
   1.24107599258E+01   1.08699998856E+01  w49_09262003
   1.27731132507E+01   1.03999996185E+01  w49_10252003
   1.39365606308E+01   1.01899995804E+01  w49_11262003
   1.42965679169E+01   9.63000011444E+00  w49_12222003
   1.43310375214E+01   1.18900003433E+01  w49_12262003
   1.51731481552E+01   1.22200002670E+01  w49_02232004
   1.54511003494E+01   1.20399999619E+01  w49_04012004
   1.54315214157E+01   1.17600002289E+01  w49_04302004
   1.53535232544E+01   1.16899995804E+01  w49_05272004
   1.53168926239E+01   1.15600004196E+01  w49_06292004
   1.52117519379E+01   1.12799997330E+01  w49_08032004
   1.48489837646E+01   1.06199998856E+01  w49_08302004
   1.44276523590E+01   1.03199996948E+01  w49_09292004
   1.40953674316E+01   9.98999977112E+00  w49_10272004
   1.43666400909E+01   9.63000011444E+00  w49_12012004
   1.49760856628E+01   1.11300001144E+01  w49_12282004
   1.54022989273E+01   1.21899995804E+01  w49_02092005
   1.53974599838E+01   1.27799997330E+01  w49_02222005
   1.58037061691E+01   1.25200004578E+01  w49_03312005
   1.59419364929E+01   1.21199998856E+01  w49_05022005
   1.54568281174E+01   1.18100004196E+01  w49_06302005
   1.53797264099E+01   1.17100000381E+01  w49_07282005
   1.51233386993E+01   1.15699996948E+01  w49_08312005
   1.51678247452E+01   1.13000001907E+01  w49_09282005
   1.52643117905E+01   1.09600000381E+01  w49_11172005
   1.53108730316E+01   1.15500001907E+01  w49_12062005
   1.55034523010E+01   1.23000001907E+01  w49_01062006
   1.54848880768E+01   1.19700002670E+01  w49_02012006
   1.55709810257E+01   1.23800001144E+01  w49_03022006
   1.55370502472E+01   1.23699998856E+01  w49_03292006
   1.55037927628E+01   1.22899999619E+01  w49_04262006
   1.54248189926E+01   1.18999996185E+01  w49_05252006
   1.51216745377E+01   1.16499996185E+01  w49_07062006
   1.46500253677E+01   1.15000000000E+01  w49_08102006
   1.43879394531E+01   1.14200000763E+01  w49_09012006
   1.43451070786E+01   1.11099996567E+01  w49_10032006
   1.46995162964E+01   1.07799997330E+01  w49_11012006
   1.48382530212E+01   1.06899995804E+01  w49_11152006
   1.49086008072E+01   1.06000003815E+01  w49_11272006
   1.50589065552E+01   1.14399995804E+01  w49_12212006
   1.59292240143E+01   1.18100004196E+01  w49_02052007
   1.58973417282E+01   1.17799997330E+01  w49_02272007
   1.57369689941E+01   1.16499996185E+01  w49_03272007
   1.53776845932E+01   1.16000003815E+01  w49_05012007
   1.42583656311E+01   1.14399995804E+01  w49_05312007
   1.30904874802E+01   1.13000001907E+01  w49_06272007
   1.10949525833E+01   1.02799997330E+01  w49_08022007
   9.92638301849E+00   9.09000015259E+00  w49_08312007
   8.95642471313E+00   8.21000003815E+00  w49_10022007
   8.84715843201E+00   7.80000019073E+00  w49_10252007
   1.13354635239E+01   7.40000009537E+00  w49_11292007
   1.24171772003E+01   7.23999977112E+00  w49_12202007
   1.31013803482E+01   1.05399999619E+01  w49_01102008
   1.35335588455E+01   1.21599998474E+01  w49_02012008
   1.42910861969E+01   1.21400003433E+01  w49_02292008
   1.45346345901E+01   1.18500003815E+01  w49_03212008
   1.46784248352E+01   1.16499996185E+01  w49_04282008
   1.47243175507E+01   1.15600004196E+01  w49_05292008
   1.38942041397E+01   1.13500003815E+01  w49_07022008
   1.27423906326E+01   1.09300003052E+01  w49_07302008
   1.14873342514E+01   1.03900003433E+01  w49_09042008
   1.06793050766E+01   9.61999988556E+00  w49_10022008
   1.15570764542E+01   9.42000007629E+00  w49_10292008
   1.20055742264E+01   9.38000011444E+00  w49_11122008
   1.22567291260E+01   9.23999977112E+00  w49_12032008
   1.25969915390E+01   9.02000045776E+00  w49_01082009
   1.31473293304E+01   8.86999988556E+00  w49_01302009
   1.31415166855E+01   1.18999996185E+01  w49_02252009
   1.32974185944E+01   1.18900003433E+01  w49_03302009
   1.33183088303E+01   1.17100000381E+01  w49_05012009
   1.32248954773E+01   1.16000003815E+01  w49_06012009
   1.31294250488E+01   1.15500001907E+01  w49_06242009
   1.26166095734E+01   1.11199998856E+01  w49_08052009
   1.16627492905E+01   1.06099996567E+01  w49_09012009
   1.07701816559E+01   1.00699996948E+01  w49_09302009
   1.03545637131E+01   1.12500000000E+01  w49_10162009
   1.05657958984E+01   1.15699996948E+01  w49_11042009
   1.14113092422E+01   1.16000003815E+01  w49_11242009
   1.24120845795E+01   1.17100000381E+01  w49_01052010
   1.26747865677E+01   1.23000001907E+01  w49_01292010
   1.30414485931E+01   1.24200000763E+01  w49_03042010
   1.33437252045E+01   1.19799995422E+01  w49_03302010
   1.32511816025E+01   1.21000003815E+01  w49_04292010
   1.31567239761E+01   1.17700004578E+01  w49_06042010
   1.31278791428E+01   1.16400003433E+01  w49_06302010
   1.29671354294E+01   1.15100002289E+01  w49_07302010
   1.27639131546E+01   1.14099998474E+01  w49_08312010
   1.17234401703E+01   1.13900003433E+01  w49_10012010
   1.23345565796E+01   1.14799995422E+01  w49_10282010
   1.26586856842E+01   1.15299997330E+01  w49_12012010
   1.26988573074E+01   1.22399997711E+01  w49_01052011
   1.28190584183E+01   1.17399997711E+01  w49_01272011
   1.28534927368E+01   1.23599996567E+01  w49_02282011
   1.30533313751E+01   1.26199998856E+01  w49_04012011
   1.31607141495E+01   1.18100004196E+01  w49_05022011
   1.30275354385E+01   1.19300003052E+01  w49_06032011
   1.29085206985E+01   1.15500001907E+01  w49_06282011
   1.19488649368E+01   1.14099998474E+01  w49_08012011
   1.10058507919E+01   1.13100004196E+01  w49_08292011
   1.00279932022E+01   1.13100004196E+01  w49_10032011
   9.42089271545E+00   1.13500003815E+01  w49_11022011
   9.92523956299E+00   1.13900003433E+01  w49_11302011
   1.17492876053E+01   1.13599996567E+01  w49_01062012
   1.21965541840E+01   1.15100002289E+01  w49_01302012
   1.24375782013E+01   1.14300003052E+01  w49_03052012
   1.25157146454E+01   1.16999998093E+01  w49_04022012
   1.25607042313E+01   1.15699996948E+01  w49_04302012
   1.22488975525E+01   1.13599996567E+01  w49_06012012
   1.12008314133E+01   1.12100000381E+01  w49_06292012
   1.01238164902E+01   1.10000000000E+01  w49_08012012
   9.42838668823E+00   1.08299999237E+01  w49_08272012
   8.73240375519E+00   1.05900001526E+01  w49_09272012
   8.12580585480E+00   1.04099998474E+01  w49_10292012
   7.96967172623E+00   1.14899997711E+01  w49_12062012
   7.73419761658E+00   1.20600004196E+01  w49_01022013
   7.15472745895E+00   1.21599998474E+01  w49_01302013
   9.26113414764E+00   1.18500003815E+01  w49_02272013
   1.07669105530E+01   1.14200000763E+01  w49_04032013
   1.11708889008E+01   1.13400001526E+01  w49_04252013
   1.09788026810E+01   1.11899995804E+01  w49_05312013
   9.99890804291E+00   1.08500003815E+01  w49_06242013
   8.76066112518E+00   1.03900003433E+01  w49_08012013
   8.43316173553E+00   9.67000007629E+00  w49_09062013
   8.04143428802E+00   9.11999988556E+00  w49_10082013
   7.79159402847E+00   8.52999973297E+00  w49_11042013
   9.24509525299E+00   8.43000030518E+00  w49_11252013
   1.16376237869E+01   7.86000013351E+00  w49_01082014
   1.20692157745E+01   7.59999990463E+00  w49_02032014
   1.25424976349E+01   8.94999980927E+00  w49_03032014
   1.28672647476E+01   1.05200004578E+01  w49_03282014
   1.25796127319E+01   1.12700004578E+01  w49_04302014
   1.28608083725E+01   1.08800001144E+01  w49_06052014
   1.23067617416E+01   1.06800003052E+01  w49_07032014
   1.17561197281E+01   9.84000015259E+00  w49_07302014
   1.13772602081E+01   8.86999988556E+00  w49_08272014
   0.00000000000E+00   8.55000019073E+00  w49_10022014
   0.00000000000E+00   8.46000003815E+00  w49_11072014
   0.00000000000E+00   8.40999984741E+00  w49_12012014
   0.00000000000E+00   1.13699998856E+01  w49_01152015
   0.00000000000E+00   1.15299997330E+01  w49_03032015
   0.00000000000E+00   1.14200000763E+01  w49_03232015
   0.00000000000E+00   1.13400001526E+01  w49_04302015
   0.00000000000E+00   1.10299997330E+01  w49_05202015
   0.00000000000E+00   1.11800003052E+01  w49_06142015
   0.00000000000E+00   1.11800003052E+01  w49_06242015
   0.00000000000E+00   1.07299995422E+01  w49_08032015
   0.00000000000E+00   9.80000019073E+00  w49_10072015
   0.00000000000E+00   9.72999954224E+00  w49_10232015
   0.00000000000E+00   9.65999984741E+00  w49_11232015
   0.00000000000E+00   9.56999969482E+00  w49_12112015
   0.00000000000E+00   9.56000041962E+00  w49_12232015
   0.00000000000E+00   1.19099998474E+01  w49_01262016
   0.00000000000E+00   1.15699996948E+01  w49_03042016
   0.00000000000E+00   1.17600002289E+01  w49_04062016
   2.27508602142E+01   2.85499992371E+01  w50_02262009
   2.19504699707E+01   2.82399997711E+01  w50_03262009
   2.27109470367E+01   2.79400005341E+01  w50_04302009
   2.31542873383E+01   2.78799991608E+01  w50_06252009
   1.97045783997E+01   1.87900009155E+01  w50_07302009
   2.19278411865E+01   1.72700004578E+01  w50_08272009
   2.29847450256E+01   2.73299999237E+01  w50_09242009
   1.40147180557E+01   2.57999992371E+01  w50_10292009
   1.26672544479E+01   1.75699996948E+01  w50_11252009
   1.29513349533E+01   2.97700004578E+01  w50_12312009
   1.45797557831E+01   1.75699996948E+01  w50_01282010
   2.03968219757E+01   2.83600006104E+01  w50_02252010
   2.05418853760E+01   1.75699996948E+01  w50_03252010
   2.06394424438E+01   2.82399997711E+01  w50_04292010
   2.08189601898E+01   2.79400005341E+01  w50_05282010
   2.16637592316E+01   1.69599990845E+01  w50_06242010
   2.36220130920E+01   1.69599990845E+01  w50_07292010
   2.43969936371E+01   1.75699996948E+01  w50_08262010
   2.42559871674E+01   1.74200000763E+01  w50_09302010
   2.01762771606E+01   2.78199996948E+01  w50_10282010
   1.89793682098E+01   2.80599994659E+01  w50_11242010
   1.81060390472E+01   2.86399993896E+01  w50_12302010
   1.97225608826E+01   1.69599990845E+01  w50_01272011
   2.24346752167E+01   1.69599990845E+01  w50_02242011
   2.44470291138E+01   2.91599998474E+01  w50_03312011
   2.52664394379E+01   1.78799991608E+01  w50_04282011
   2.58575000763E+01   2.79400005341E+01  w50_05262011
   2.65472583771E+01   2.82399997711E+01  w50_06302011
   2.68330135345E+01   2.80300006866E+01  w50_07282011
   2.71523399353E+01   2.91299991608E+01  w50_08252011
   2.67248268127E+01   2.80599994659E+01  w50_09292011
   2.52596740723E+01   2.81499996185E+01  w50_10272011
   2.35650520325E+01   2.82399997711E+01  w50_11232011
   2.42051486969E+01   2.81800003052E+01  w50_12152011
   2.52100391388E+01   2.85499992371E+01  w50_01262012
   2.50710887909E+01   1.75699996948E+01  w50_02232012
   2.15144977570E+01   2.83899993896E+01  w50_03292012
   2.10525112152E+01   2.81800003052E+01  w50_04262012
   1.95448513031E+01   2.91000003815E+01  w50_05302012
   1.95695629120E+01   1.72700004578E+01  w50_06282012
   1.71939277649E+01   1.77800006866E+01  w50_07262012
   1.32449493408E+01   1.74799995422E+01  w50_08302012
   9.13887977600E+00   1.88199996948E+01  w50_09272012
   8.66459083557E+00   1.91000003815E+01  w50_10252012
  -5.31209449768E+01   1.95699996948E+01  w51_11011990
  -5.18506698608E+01   1.83500003815E+01  w51_11291990
  -4.89871673584E+01   1.80400009155E+01  w51_12271990
  -4.05223751068E+00   1.95699996948E+01  w51_01311991
   1.39317064285E+01   2.01800003052E+01  w51_02281991
   1.64072952271E+01   2.74899997711E+01  w51_03281991
   1.92998046875E+01   2.77999992371E+01  w51_05021991
   1.36721792221E+01   2.77999992371E+01  w51_05301991
   5.73264837265E+00   2.71900005341E+01  w51_06271991
  -7.17454195023E+00   2.50499992371E+01  w51_08011991
  -1.16863965988E+01   2.32199993134E+01  w51_08291991
  -1.85369186401E+01   2.17000007629E+01  w51_09261991
  -2.05775852203E+01   2.07800006866E+01  w51_10311991
  -1.97597751617E+01   2.04799995422E+01  w51_11271991
   7.61917591095E-01   2.10900001526E+01  w51_01021992
   7.69183683395E+00   1.53000001907E+01  w51_01301992
   1.02596035004E+01   2.82500000000E+01  w51_02271992
   1.68346843719E+01   2.86800003052E+01  w51_04021992
   1.60403232574E+01   2.96599998474E+01  w51_04301992
   7.70668649673E+00   1.62099990845E+01  w51_05281992
  -2.96276435852E+01   1.46899995804E+01  w51_07021992
  -7.13740386963E+01   2.52099990845E+01  w51_07301992
  -8.10346374512E+01   2.38299999237E+01  w51_08271992
  -8.90962905884E+01   2.17000007629E+01  w51_10011992
  -8.33254852295E+01   2.01800003052E+01  w51_10291992
  -7.06282196045E+01   2.04200000763E+01  w51_11251992
  -5.00520935059E+01   2.47800006866E+01  w51_12311992
  -4.84877891541E+01   2.82199993134E+01  w51_01281993
  -1.44458751678E+01   2.87700004578E+01  w51_02251993
  -7.60191619396E-01   2.78299999237E+01  w51_04011993
   2.90127944946E+00   2.77999992371E+01  w51_04291993
   4.98253488541E+00   2.77099990845E+01  w51_05271993
  -1.14979171753E+01   2.73099994659E+01  w51_07011993
  -3.36034049988E+01   2.71900005341E+01  w51_07291993
  -3.00255451202E+01   2.72500000000E+01  w51_08261993
  -1.88130283356E+01   2.71900005341E+01  w51_09301993
  -6.32302522659E+00   2.73400001526E+01  w51_10281993
   4.02730560303E+00   2.74599990845E+01  w51_11241993
   8.76799583435E+00   2.73700008392E+01  w51_12301993
   1.78960647583E+01   2.74899997711E+01  w51_01271994
   1.80871391296E+01   2.78899993896E+01  w51_02251994
   1.89006500244E+01   2.74899997711E+01  w51_03311994
   1.92493362427E+01   2.74300003052E+01  w51_04281994
   1.98722667694E+01   2.73999996185E+01  w51_05311994
   1.94205856323E+01   2.71900005341E+01  w51_06301994
   1.60827083588E+01   2.66399993896E+01  w51_07281994
   1.07368345261E+01   2.50499992371E+01  w51_08251994
   1.12479352951E+01   2.36800003052E+01  w51_09291994
   1.53386573792E+01   2.35300006866E+01  w51_10271994
   1.72039012909E+01   2.40499992371E+01  w51_11231994
   1.68600387573E+01   2.62700004578E+01  w51_12291994
   1.92870006561E+01   2.81000003815E+01  w51_01261995
   1.97096900940E+01   2.76399993896E+01  w51_02231995
   1.90955562592E+01   2.77999992371E+01  w51_03301995
   2.08145885468E+01   2.75499992371E+01  w51_04271995
   2.29095211029E+01   2.76800003052E+01  w51_05251995
   2.43175334930E+01   2.75499992371E+01  w51_06291995
   2.42863578796E+01   2.75200004578E+01  w51_07271995
   2.36028518677E+01   2.74300003052E+01  w51_08311995
   2.34751529694E+01   2.74599990845E+01  w51_09281995
   2.36739425659E+01   2.77399997711E+01  w51_10261995
   2.48436908722E+01   2.75200004578E+01  w51_11301995
   2.59799957275E+01   2.76399993896E+01  w51_12281995
